WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
blau,white,blau,weiß,right,1.0,'right',1.2389497756958008,1.2389497756958008,0.0,747.6846313476562,747.6846313476562,0.0,,30.0
blau,black,blau,schwarz,right,1.0,'right',1.6770896911621094,1.6770896911621094,0.0,943.1913452148438,943.1913452148438,0.0,,156.0
blau,red,blau,rot,right,1.0,'right',0.7574803829193115,0.7574803829193115,0.0,993.3740844726562,993.3740844726562,0.0,,189.0
gruen,magenta,gruen,magenta,right,1.0,'right',0.9671496748924255,0.9671496748924255,0.0,759.2203979492188,759.2203979492188,0.0,,37.0
gruen,cyan,gruen,cyan,right,1.0,'right',0.8064119219779968,0.8064119219779968,0.0,904.869140625,904.869140625,0.0,,132.0
gruen,yellow,gruen,gelb,right,1.0,'right',0.741932213306427,0.741932213306427,0.0,987.7578125,987.7578125,0.0,,186.0
gruen,orange,gruen,orange,right,1.0,'right',0.9126837253570557,0.9126837253570557,0.0,744.4268188476562,744.4268188476562,0.0,,28.0
gruen,purple,gruen,violett,right,1.0,'right',1.2497739791870117,1.2497739791870117,0.0,742.641845703125,742.641845703125,0.0,,27.0
gruen,brown,gruen,braun,right,1.0,'right',1.654601812362671,1.654601812362671,0.0,1035.8212890625,1035.8212890625,0.0,,215.0
gruen,white,gruen,weiß,right,1.0,'right',0.9705407023429871,0.9705407023429871,0.0,998.032958984375,998.032958984375,0.0,,192.0
gruen,black,gruen,schwarz,right,1.0,'right',0.7418420910835266,0.7418420910835266,0.0,863.4376831054688,863.4376831054688,0.0,,105.0
gruen,red,gruen,rot,right,1.0,'right',0.6889566779136658,0.6889566779136658,0.0,847.4505615234375,847.4505615234375,0.0,,94.0
gruen,blue,gruen,blau,right,1.0,'right',1.1310999393463135,1.1310999393463135,0.0,976.3046875,976.3046875,0.0,,178.0
magenta,cyan,magenta,cyan,right,1.0,'right',0.7764133810997009,0.7764133810997009,0.0,850.2273559570312,850.2273559570312,0.0,,96.0
magenta,yellow,magenta,gelb,right,1.0,'right',1.1961537599563599,1.1961537599563599,0.0,685.415283203125,685.415283203125,0.0,,1.0
magenta,orange,magenta,orange,right,1.0,'right',3.917722225189209,3.917722225189209,0.0,695.5977783203125,695.5977783203125,0.0,,6.0
magenta,purple,magenta,violett,right,1.0,'right',1.113099455833435,1.113099455833435,0.0,989.0503540039062,989.0503540039062,0.0,,187.0
magenta,brown,magenta,braun,right,1.0,'left',1.144695520401001,1.144695520401001,0.0,805.4110717773438,805.4110717773438,0.0,,69.0
magenta,white,magenta,weiß,right,1.0,'right',0.7185468077659607,0.7185468077659607,0.0,881.853271484375,881.853271484375,0.0,,117.0
magenta,black,magenta,schwarz,right,1.0,'right',0.8415191769599915,0.8415191769599915,0.0,773.3220825195312,773.3220825195312,0.0,,47.0
magenta,red,magenta,rot,right,1.0,'right',0.805992603302002,0.805992603302002,0.0,760.7335815429688,760.7335815429688,0.0,,38.0
magenta,blue,magenta,blau,right,1.0,'right',0.7003353834152222,0.7003353834152222,0.0,1014.8795166015625,1014.8795166015625,0.0,,201.0
magenta,green,magenta,gruen,right,1.0,'right',0.7741920948028564,0.7741920948028564,0.0,1038.029541015625,1038.029541015625,0.0,,216.0
cyan,yellow,cyan,gelb,right,1.0,'right',0.728110671043396,0.728110671043396,0.0,856.6282348632812,856.6282348632812,0.0,,100.0
cyan,orange,cyan,orange,right,1.0,'right',1.196742296218872,1.196742296218872,0.0,721.7825927734375,721.7825927734375,0.0,,16.0
cyan,purple,cyan,violett,right,1.0,'right',1.2689183950424194,1.2689183950424194,0.0,843.1825561523438,843.1825561523438,0.0,,92.0
cyan,brown,cyan,braun,right,1.0,'right',1.2615540027618408,1.2615540027618408,0.0,827.71875,827.71875,0.0,,83.0
cyan,white,cyan,weiß,right,1.0,'right',0.92017662525177,0.92017662525177,0.0,810.9553833007812,810.9553833007812,0.0,,72.0
cyan,black,cyan,schwarz,right,1.0,'right',0.9156332015991211,0.9156332015991211,0.0,877.3598022460938,877.3598022460938,0.0,,114.0
cyan,red,cyan,rot,right,1.0,'right',0.9071305990219116,0.9071305990219116,0.0,903.4165649414062,903.4165649414062,0.0,,131.0
cyan,blue,cyan,blau,right,1.0,'right',0.6535241007804871,0.6535241007804871,0.0,949.6146850585938,949.6146850585938,0.0,,160.0
cyan,green,cyan,gruen,right,1.0,'right',1.0067224502563477,1.0067224502563477,0.0,749.468994140625,749.468994140625,0.0,,31.0
cyan,magenta,cyan,magenta,right,1.0,'right',1.0098873376846313,1.0098873376846313,0.0,980.650634765625,980.650634765625,0.0,,181.0
gelb,orange,gelb,orange,right,1.0,'right',0.8465970754623413,0.8465970754623413,0.0,814.1729125976562,814.1729125976562,0.0,,74.0
gelb,purple,gelb,violett,right,1.0,'right',1.7106120586395264,1.7106120586395264,0.0,723.5248413085938,723.5248413085938,0.0,,17.0
gelb,brown,gelb,braun,right,1.0,'right',1.1425509452819824,1.1425509452819824,0.0,933.0050659179688,933.0050659179688,0.0,,150.0
gelb,white,gelb,weiß,right,1.0,'right',1.5626423358917236,1.5626423358917236,0.0,716.9529418945312,716.9529418945312,0.0,,14.0
gelb,black,gelb,schwarz,right,1.0,'right',0.9816610813140869,0.9816610813140869,0.0,894.6541137695312,894.6541137695312,0.0,,125.0
gelb,red,gelb,rot,right,1.0,'right',1.416459321975708,1.416459321975708,0.0,807.0911865234375,807.0911865234375,0.0,,70.0
gelb,blue,gelb,blau,right,1.0,'right',0.7646118998527527,0.7646118998527527,0.0,926.9429931640625,926.9429931640625,0.0,,146.0
gelb,green,gelb,gruen,right,1.0,'right',1.1502246856689453,1.1502246856689453,0.0,775.9652709960938,775.9652709960938,0.0,,49.0
gelb,magenta,gelb,magenta,right,1.0,'right',1.0315020084381104,1.0315020084381104,0.0,918.4609375,918.4609375,0.0,,141.0
gelb,cyan,gelb,cyan,right,1.0,'right',0.7574982047080994,0.7574982047080994,0.0,815.5428466796875,815.5428466796875,0.0,,75.0
orange,purple,orange,violett,right,1.0,'right',1.1011676788330078,1.1011676788330078,0.0,896.1825561523438,896.1825561523438,0.0,,126.0
orange,brown,orange,braun,right,1.0,'right',1.0338866710662842,1.0338866710662842,0.0,946.7698974609375,946.7698974609375,0.0,,158.0
orange,white,orange,weiß,right,1.0,'right',1.2364710569381714,1.2364710569381714,0.0,1017.7033081054688,1017.7033081054688,0.0,,203.0
orange,black,orange,schwarz,right,1.0,'right',1.3610352277755737,1.3610352277755737,0.0,691.38671875,691.38671875,0.0,,4.0
orange,red,orange,rot,right,1.0,'right',1.275758147239685,1.275758147239685,0.0,687.1517333984375,687.1517333984375,0.0,,2.0
orange,blue,orange,blau,right,1.0,'right',0.9027655720710754,0.9027655720710754,0.0,703.3009033203125,703.3009033203125,0.0,,9.0
orange,green,orange,gruen,right,1.0,'right',0.9610576033592224,0.9610576033592224,0.0,730.0751953125,730.0751953125,0.0,,20.0
orange,magenta,orange,magenta,right,1.0,'right',2.6200361251831055,2.6200361251831055,0.0,1007.696044921875,1007.696044921875,0.0,,198.0
orange,cyan,orange,cyan,right,1.0,'right',1.1683512926101685,1.1683512926101685,0.0,967.9555053710938,967.9555053710938,0.0,,172.0
orange,yellow,orange,gelb,right,1.0,'right',1.3576987981796265,1.3576987981796265,0.0,809.0538330078125,809.0538330078125,0.0,,71.0
violett,brown,violett,braun,right,1.0,'right',1.1221799850463867,1.1221799850463867,0.0,867.5052490234375,867.5052490234375,0.0,,108.0
violett,white,violett,weiß,right,1.0,'right',0.8672260046005249,0.8672260046005249,0.0,764.8803100585938,764.8803100585938,0.0,,41.0
violett,black,violett,schwarz,right,1.0,'right',0.7509331107139587,0.7509331107139587,0.0,912.6688232421875,912.6688232421875,0.0,,137.0
violett,red,violett,rot,right,1.0,'right',2.2084879875183105,2.2084879875183105,0.0,1010.8600463867188,1010.8600463867188,0.0,,199.0
violett,blue,violett,blau,right,1.0,'right',0.7756791114807129,0.7756791114807129,0.0,907.5480346679688,907.5480346679688,0.0,,134.0
violett,green,violett,gruen,right,1.0,'right',1.1384711265563965,1.1384711265563965,0.0,701.6090087890625,701.6090087890625,0.0,,8.0
violett,magenta,violett,magenta,right,1.0,'right',4.943918228149414,4.943918228149414,0.0,704.755615234375,704.755615234375,0.0,,10.0
violett,cyan,violett,cyan,right,1.0,'right',0.8139312863349915,0.8139312863349915,0.0,822.005859375,822.005859375,0.0,,79.0
violett,yellow,violett,gelb,right,1.0,'right',0.9287430047988892,0.9287430047988892,0.0,841.7155151367188,841.7155151367188,0.0,,91.0
violett,orange,violett,orange,right,1.0,'right',1.596564531326294,1.596564531326294,0.0,751.0230102539062,751.0230102539062,0.0,,32.0
braun,white,braun,weiß,right,1.0,'right',0.7322978973388672,0.7322978973388672,0.0,994.6792602539062,994.6792602539062,0.0,,190.0
braun,black,braun,schwarz,right,1.0,'right',0.7881134748458862,0.7881134748458862,0.0,799.9116821289062,799.9116821289062,0.0,,65.0
braun,red,braun,rot,right,1.0,'right',0.9653177857398987,0.9653177857398987,0.0,872.59033203125,872.59033203125,0.0,,111.0
braun,blue,braun,blau,right,1.0,'right',1.3110849857330322,1.3110849857330322,0.0,928.2291870117188,928.2291870117188,0.0,,147.0
braun,green,braun,gruen,right,1.0,'right',0.9578068256378174,0.9578068256378174,0.0,816.8380126953125,816.8380126953125,0.0,,76.0
braun,magenta,braun,magenta,right,1.0,'right',0.9224323034286499,0.9224323034286499,0.0,802.6493530273438,802.6493530273438,0.0,,67.0
braun,cyan,braun,cyan,right,1.0,'right',0.8886936902999878,0.8886936902999878,0.0,866.0748901367188,866.0748901367188,0.0,,107.0
braun,yellow,braun,gelb,right,1.0,'right',1.163076639175415,1.163076639175415,0.0,969.6654663085938,969.6654663085938,0.0,,173.0
braun,orange,braun,orange,right,1.0,'right',0.7188879251480103,0.7188879251480103,0.0,1013.6129150390625,1013.6129150390625,0.0,,200.0
braun,purple,braun,violett,right,1.0,'right',1.3027188777923584,1.3027188777923584,0.0,966.1089477539062,966.1089477539062,0.0,,171.0
weiß,black,weiß,schwarz,right,1.0,'right',0.926686704158783,0.926686704158783,0.0,791.261474609375,791.261474609375,0.0,,59.0
weiß,red,weiß,rot,right,1.0,'right',1.3379302024841309,1.3379302024841309,0.0,783.4254760742188,783.4254760742188,0.0,,54.0
weiß,blue,weiß,blau,right,1.0,'right',0.8036758899688721,0.8036758899688721,0.0,739.1838989257812,739.1838989257812,0.0,,25.0
weiß,green,weiß,gruen,right,1.0,'right',2.1311306953430176,2.1311306953430176,0.0,990.71240234375,990.71240234375,0.0,,188.0
weiß,magenta,weiß,magenta,right,1.0,'right',0.8327224254608154,0.8327224254608154,0.0,824.6190185546875,824.6190185546875,0.0,,81.0
weiß,cyan,weiß,cyan,right,1.0,'right',0.9875947833061218,0.9875947833061218,0.0,753.1678466796875,753.1678466796875,0.0,,33.0
weiß,yellow,weiß,gelb,right,1.0,'right',0.8249629735946655,0.8249629735946655,0.0,886.1234741210938,886.1234741210938,0.0,,120.0
weiß,orange,weiß,orange,right,1.0,'right',0.7485476732254028,0.7485476732254028,0.0,891.839111328125,891.839111328125,0.0,,123.0
weiß,purple,weiß,violett,right,1.0,'right',0.793837308883667,0.793837308883667,0.0,864.7462768554688,864.7462768554688,0.0,,106.0
weiß,brown,weiß,braun,right,1.0,'right',1.1334651708602905,1.1334651708602905,0.0,883.1101684570312,883.1101684570312,0.0,,118.0
schwarz,red,schwarz,rot,right,1.0,'right',1.324533224105835,1.324533224105835,0.0,710.2469482421875,710.2469482421875,0.0,,11.0
schwarz,blue,schwarz,blau,right,1.0,'left',0.40011098980903625,0.40011098980903625,0.0,1032.971435546875,1032.971435546875,0.0,,213.0
schwarz,green,schwarz,gruen,right,1.0,'right',0.7930992245674133,0.7930992245674133,0.0,787.330810546875,787.330810546875,0.0,,56.0
schwarz,magenta,schwarz,magenta,right,1.0,'right',0.7655240893363953,0.7655240893363953,0.0,789.9581298828125,789.9581298828125,0.0,,58.0
schwarz,cyan,schwarz,cyan,right,1.0,'right',0.7065172791481018,0.7065172791481018,0.0,925.697265625,925.697265625,0.0,,145.0
schwarz,yellow,schwarz,gelb,right,1.0,'right',2.1649019718170166,2.1649019718170166,0.0,719.0626831054688,719.0626831054688,0.0,,15.0
schwarz,orange,schwarz,orange,right,1.0,'right',0.8632920980453491,0.8632920980453491,0.0,924.30029296875,924.30029296875,0.0,,144.0
schwarz,purple,schwarz,violett,right,1.0,'right',0.9007704257965088,0.9007704257965088,0.0,954.6229248046875,954.6229248046875,0.0,,163.0
schwarz,brown,schwarz,braun,right,1.0,'right',2.2605860233306885,2.2605860233306885,0.0,889.0390625,889.0390625,0.0,,122.0
schwarz,white,schwarz,weiß,right,1.0,'right',1.0642683506011963,1.0642683506011963,0.0,962.8358154296875,962.8358154296875,0.0,,169.0
rot,blue,blau,rot,left,1.0,'left',0.8562241792678833,0.8562241792678833,0.0,780.6432495117188,780.6432495117188,0.0,,52.0
rot,green,gruen,rot,left,1.0,'left',0.7534999847412109,0.7534999847412109,0.0,840.418212890625,840.418212890625,0.0,,90.0
rot,magenta,magenta,rot,left,1.0,'left',1.7872931957244873,1.7872931957244873,0.0,910.3364868164062,910.3364868164062,0.0,,136.0
rot,cyan,cyan,rot,left,1.0,'left',0.6853740811347961,0.6853740811347961,0.0,1022.838134765625,1022.838134765625,0.0,,206.0
rot,yellow,gelb,rot,left,1.0,'left',1.617611050605774,1.617611050605774,0.0,950.8019409179688,950.8019409179688,0.0,,161.0
rot,orange,orange,rot,left,1.0,'left',0.798026978969574,0.798026978969574,0.0,833.3817749023438,833.3817749023438,0.0,,86.0
rot,purple,violett,rot,left,1.0,'left',1.3105157613754272,1.3105157613754272,0.0,982.1890258789062,982.1890258789062,0.0,,182.0
rot,brown,braun,rot,left,1.0,'left',0.9438300132751465,0.9438300132751465,0.0,908.867919921875,908.867919921875,0.0,,135.0
rot,white,weiß,rot,left,1.0,'left',1.0192259550094604,1.0192259550094604,0.0,887.4810791015625,887.4810791015625,0.0,,121.0
rot,black,schwarz,rot,left,1.0,'left',0.6776549816131592,0.6776549816131592,0.0,971.3659057617188,971.3659057617188,0.0,,174.0
blau,green,gruen,blau,left,1.0,'left',0.7311208844184875,0.7311208844184875,0.0,930.072509765625,930.072509765625,0.0,,148.0
blau,magenta,magenta,blau,left,1.0,'left',0.7641850709915161,0.7641850709915161,0.0,899.1676635742188,899.1676635742188,0.0,,128.0
blau,cyan,cyan,blau,left,1.0,'left',0.763780415058136,0.763780415058136,0.0,1004.3119506835938,1004.3119506835938,0.0,,196.0
blau,yellow,gelb,blau,left,1.0,'left',0.7595900297164917,0.7595900297164917,0.0,957.3085327148438,957.3085327148438,0.0,,165.0
blau,orange,orange,blau,left,1.0,'left',0.7073423266410828,0.7073423266410828,0.0,956.0724487304688,956.0724487304688,0.0,,164.0
blau,purple,violett,blau,left,1.0,'left',1.1336851119995117,1.1336851119995117,0.0,931.3338623046875,931.3338623046875,0.0,,149.0
blau,brown,braun,blau,left,1.0,'left',1.316481351852417,1.316481351852417,0.0,1002.471923828125,1002.471923828125,0.0,,195.0
blau,white,weiß,blau,left,1.0,'left',0.8312082290649414,0.8312082290649414,0.0,871.2212524414062,871.2212524414062,0.0,,110.0
blau,black,schwarz,blau,left,1.0,'left',0.96127849817276,0.96127849817276,0.0,735.402099609375,735.402099609375,0.0,,23.0
blau,red,rot,blau,left,1.0,'left',0.6284664869308472,0.6284664869308472,0.0,984.0321655273438,984.0321655273438,0.0,,183.0
gruen,magenta,magenta,gruen,left,1.0,'left',0.8014065027236938,0.8014065027236938,0.0,1024.074462890625,1024.074462890625,0.0,,207.0
gruen,cyan,cyan,gruen,left,1.0,'left',0.9315258860588074,0.9315258860588074,0.0,756.3040771484375,756.3040771484375,0.0,,35.0
gruen,yellow,gelb,gruen,left,1.0,'left',1.5994983911514282,1.5994983911514282,0.0,922.1480102539062,922.1480102539062,0.0,,143.0
gruen,orange,orange,gruen,left,1.0,'left',1.3473906517028809,1.3473906517028809,0.0,818.336181640625,818.336181640625,0.0,,77.0
gruen,purple,violett,gruen,left,1.0,'left',0.8417317867279053,0.8417317867279053,0.0,977.9779663085938,977.9779663085938,0.0,,179.0
gruen,brown,braun,gruen,left,1.0,'left',1.0009291172027588,1.0009291172027588,0.0,794.11474609375,794.11474609375,0.0,,61.0
gruen,white,weiß,gruen,left,1.0,'left',0.7467811703681946,0.7467811703681946,0.0,1021.5537109375,1021.5537109375,0.0,,205.0
gruen,black,schwarz,gruen,left,1.0,'left',0.8723604083061218,0.8723604083061218,0.0,859.2838745117188,859.2838745117188,0.0,,102.0
gruen,red,rot,gruen,left,1.0,'left',0.7115542888641357,0.7115542888641357,0.0,823.3719482421875,823.3719482421875,0.0,,80.0
gruen,blue,blau,gruen,left,1.0,'left',0.6729819774627686,0.6729819774627686,0.0,986.546875,986.546875,0.0,,185.0
magenta,cyan,cyan,magenta,left,1.0,'left',1.005052089691162,1.005052089691162,0.0,878.8226928710938,878.8226928710938,0.0,,115.0
magenta,yellow,gelb,magenta,left,1.0,'left',1.9059526920318604,1.9059526920318604,0.0,845.0028686523438,845.0028686523438,0.0,,93.0
magenta,orange,orange,magenta,left,1.0,'left',1.609270691871643,1.609270691871643,0.0,1028.074462890625,1028.074462890625,0.0,,210.0
magenta,purple,violett,magenta,left,1.0,'left',0.8318353891372681,0.8318353891372681,0.0,792.7317504882812,792.7317504882812,0.0,,60.0
magenta,brown,braun,magenta,left,1.0,'left',1.4564054012298584,1.4564054012298584,0.0,712.1149291992188,712.1149291992188,0.0,,12.0
magenta,white,weiß,magenta,left,1.0,'left',1.518259048461914,1.518259048461914,0.0,1019.4935302734375,1019.4935302734375,0.0,,204.0
magenta,black,schwarz,magenta,left,1.0,'left',0.795201301574707,0.795201301574707,0.0,902.0724487304688,902.0724487304688,0.0,,130.0
magenta,red,rot,magenta,left,1.0,'left',0.7033541202545166,0.7033541202545166,0.0,973.7643432617188,973.7643432617188,0.0,,176.0
magenta,blue,blau,magenta,left,1.0,'left',1.1444852352142334,1.1444852352142334,0.0,1030.2039794921875,1030.2039794921875,0.0,,211.0
magenta,green,gruen,magenta,left,1.0,'left',0.7982518076896667,0.7982518076896667,0.0,906.2139892578125,906.2139892578125,0.0,,133.0
cyan,yellow,gelb,cyan,left,1.0,'left',0.8512762188911438,0.8512762188911438,0.0,862.04833984375,862.04833984375,0.0,,104.0
cyan,orange,orange,cyan,left,1.0,'left',1.3850507736206055,1.3850507736206055,0.0,728.146484375,728.146484375,0.0,,19.0
cyan,purple,violett,cyan,left,1.0,'left',0.8767729997634888,0.8767729997634888,0.0,797.0548095703125,797.0548095703125,0.0,,63.0
cyan,brown,braun,cyan,left,1.0,'left',0.887687623500824,0.887687623500824,0.0,762.0839233398438,762.0839233398438,0.0,,39.0
cyan,white,weiß,cyan,left,1.0,'left',0.9892354011535645,0.9892354011535645,0.0,768.982177734375,768.982177734375,0.0,,44.0
cyan,black,schwarz,cyan,left,1.0,'left',0.8372647762298584,0.8372647762298584,0.0,766.2784423828125,766.2784423828125,0.0,,42.0
cyan,red,rot,cyan,left,1.0,'left',0.870773196220398,0.870773196220398,0.0,939.8929443359375,939.8929443359375,0.0,,154.0
cyan,blue,blau,cyan,left,1.0,'left',1.096354365348816,1.096354365348816,0.0,938.2752685546875,938.2752685546875,0.0,,153.0
cyan,green,gruen,cyan,left,1.0,'left',0.7363646030426025,0.7363646030426025,0.0,948.33935546875,948.33935546875,0.0,,159.0
cyan,magenta,magenta,cyan,left,1.0,'left',1.5299861431121826,1.5299861431121826,0.0,1005.6259155273438,1005.6259155273438,0.0,,197.0
gelb,orange,orange,gelb,left,1.0,'left',0.795670211315155,0.795670211315155,0.0,897.8319091796875,897.8319091796875,0.0,,127.0
gelb,purple,violett,gelb,left,1.0,'left',1.1184183359146118,1.1184183359146118,0.0,831.7169799804688,831.7169799804688,0.0,,85.0
gelb,brown,braun,gelb,left,1.0,'left',1.8768045902252197,1.8768045902252197,0.0,688.9666137695312,688.9666137695312,0.0,,3.0
gelb,white,weiß,gelb,left,1.0,'left',2.3071844577789307,2.3071844577789307,0.0,714.1124267578125,714.1124267578125,0.0,,13.0
gelb,black,schwarz,gelb,left,1.0,'left',1.2509855031967163,1.2509855031967163,0.0,916.6646118164062,916.6646118164062,0.0,,140.0
gelb,red,rot,gelb,left,1.0,'left',1.5721030235290527,1.5721030235290527,0.0,920.0238037109375,920.0238037109375,0.0,,142.0
gelb,blue,blau,gelb,left,1.0,'left',0.8851978182792664,0.8851978182792664,0.0,798.478515625,798.478515625,0.0,,64.0
gelb,green,gruen,gelb,left,1.0,'left',0.8216696977615356,0.8216696977615356,0.0,875.9899291992188,875.9899291992188,0.0,,113.0
gelb,magenta,magenta,gelb,left,1.0,'left',1.141193151473999,1.141193151473999,0.0,964.4393310546875,964.4393310546875,0.0,,170.0
gelb,cyan,cyan,gelb,left,1.0,'left',0.8200327754020691,0.8200327754020691,0.0,860.695556640625,860.695556640625,0.0,,103.0
orange,purple,violett,orange,left,1.0,'left',1.439215064048767,1.439215064048767,0.0,731.5723266601562,731.5723266601562,0.0,,21.0
orange,brown,braun,orange,left,1.0,'left',1.5094460248947144,1.5094460248947144,0.0,869.166015625,869.166015625,0.0,,109.0
orange,white,weiß,orange,left,1.0,'left',1.20161771774292,1.20161771774292,0.0,999.5547485351562,999.5547485351562,0.0,,193.0
orange,black,schwarz,orange,left,1.0,'left',1.0375384092330933,1.0375384092330933,0.0,1016.126220703125,1016.126220703125,0.0,,202.0
orange,red,rot,orange,left,1.0,'left',0.7123268842697144,0.7123268842697144,0.0,774.7156372070312,774.7156372070312,0.0,,48.0
orange,blue,blau,orange,left,1.0,'left',0.7946801781654358,0.7946801781654358,0.0,961.5048828125,961.5048828125,0.0,,168.0
orange,green,gruen,orange,left,1.0,'left',0.7928016185760498,0.7928016185760498,0.0,960.186767578125,960.186767578125,0.0,,167.0
orange,magenta,magenta,orange,left,1.0,'left',0.9682626724243164,0.9682626724243164,0.0,848.7238159179688,848.7238159179688,0.0,,95.0
orange,cyan,cyan,orange,left,1.0,'left',1.1369904279708862,1.1369904279708862,0.0,838.7307739257812,838.7307739257812,0.0,,89.0
orange,yellow,gelb,orange,left,1.0,'left',0.6650891900062561,0.6650891900062561,0.0,1001.2747192382812,1001.2747192382812,0.0,,194.0
violett,brown,braun,violett,left,1.0,'left',1.043992042541504,1.043992042541504,0.0,958.6077270507812,958.6077270507812,0.0,,166.0
violett,white,weiß,violett,left,1.0,'left',0.8435910940170288,0.8435910940170288,0.0,857.8966064453125,857.8966064453125,0.0,,101.0
violett,black,schwarz,violett,left,1.0,'left',0.7525858879089355,0.7525858879089355,0.0,788.6590576171875,788.6590576171875,0.0,,57.0
violett,red,rot,violett,left,1.0,'left',0.9145064949989319,0.9145064949989319,0.0,915.2010498046875,915.2010498046875,0.0,,139.0
violett,blue,blau,violett,left,1.0,'left',0.5359877943992615,0.5359877943992615,0.0,1031.8837890625,1031.8837890625,0.0,,212.0
violett,green,gruen,violett,left,1.0,'left',0.966558575630188,0.966558575630188,0.0,779.1329956054688,779.1329956054688,0.0,,51.0
violett,magenta,magenta,violett,left,1.0,'left',1.7285678386688232,1.7285678386688232,0.0,834.7228393554688,834.7228393554688,0.0,,87.0
violett,cyan,cyan,violett,left,1.0,'left',1.2140604257583618,1.2140604257583618,0.0,836.9814453125,836.9814453125,0.0,,88.0
violett,yellow,gelb,violett,left,1.0,'left',0.8864889144897461,0.8864889144897461,0.0,757.7810668945312,757.7810668945312,0.0,,36.0
violett,orange,orange,violett,left,1.0,'left',0.803349494934082,0.803349494934082,0.0,771.9683227539062,771.9683227539062,0.0,,46.0
braun,white,weiß,braun,left,1.0,'left',0.741782009601593,0.741782009601593,0.0,979.3660888671875,979.3660888671875,0.0,,180.0
braun,black,schwarz,braun,left,1.0,'left',0.7364625930786133,0.7364625930786133,0.0,975.0194091796875,975.0194091796875,0.0,,177.0
braun,red,rot,braun,left,1.0,'left',0.8392273783683777,0.8392273783683777,0.0,782.0442504882812,782.0442504882812,0.0,,53.0
braun,blue,blau,braun,left,1.0,'left',0.8233039975166321,0.8233039975166321,0.0,945.4044799804688,945.4044799804688,0.0,,157.0
braun,green,gruen,braun,left,1.0,'left',1.4729981422424316,1.4729981422424316,0.0,785.3145141601562,785.3145141601562,0.0,,55.0
braun,magenta,magenta,braun,left,1.0,'left',1.210697889328003,1.210697889328003,0.0,812.4251098632812,812.4251098632812,0.0,,73.0
braun,cyan,cyan,braun,left,1.0,'left',0.8716648817062378,0.8716648817062378,0.0,801.2360229492188,801.2360229492188,0.0,,66.0
braun,yellow,gelb,braun,left,1.0,'left',0.8443679809570312,0.8443679809570312,0.0,1039.3519287109375,1039.3519287109375,0.0,,217.0
