4.9384 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0.85, 0.85, 0.85]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AC702D1860>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AC702565C0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
162.7850 	EXP 	text_metronom_tic: autoDraw = False
162.7850 	EXP 	text_metronom_tic: autoDraw = False
162.7850 	EXP 	metronome: fillColor = 'green (named)'
162.7850 	EXP 	metronome: autoDraw = True
162.9879 	EXP 	metronome: autoDraw = False
162.9879 	EXP 	metronome: autoDraw = False
162.9879 	EXP 	text_metronom_tic: autoDraw = True
163.2797 	EXP 	New trial (rep=0, index=201): OrderedDict([('Tick', 202), ('Color', 'green')])
163.2851 	EXP 	text_metronom_tic: autoDraw = False
163.2851 	EXP 	text_metronom_tic: autoDraw = False
163.2851 	EXP 	metronome: fillColor = 'green (named)'
163.2851 	EXP 	metronome: autoDraw = True
163.4881 	EXP 	metronome: autoDraw = False
163.4881 	EXP 	metronome: autoDraw = False
163.4881 	EXP 	text_metronom_tic: autoDraw = True
163.7808 	EXP 	New trial (rep=0, index=202): OrderedDict([('Tick', 203), ('Color', 'green')])
163.7857 	EXP 	text_metronom_tic: autoDraw = False
163.7857 	EXP 	text_metronom_tic: autoDraw = False
163.7857 	EXP 	metronome: fillColor = 'green (named)'
163.7857 	EXP 	metronome: autoDraw = True
163.9885 	EXP 	metronome: autoDraw = False
163.9885 	EXP 	metronome: autoDraw = False
163.9885 	EXP 	text_metronom_tic: autoDraw = True
164.2808 	EXP 	New trial (rep=0, index=203): OrderedDict([('Tick', 204), ('Color', 'green')])
164.2861 	EXP 	text_metronom_tic: autoDraw = False
164.2861 	EXP 	text_metronom_tic: autoDraw = False
164.2861 	EXP 	metronome: fillColor = 'green (named)'
164.2861 	EXP 	metronome: autoDraw = True
164.4835 	EXP 	metronome: autoDraw = False
164.4835 	EXP 	metronome: autoDraw = False
164.4835 	EXP 	text_metronom_tic: autoDraw = True
164.7758 	EXP 	New trial (rep=0, index=204): OrderedDict([('Tick', 205), ('Color', 'green')])
164.7809 	EXP 	text_metronom_tic: autoDraw = False
164.7809 	EXP 	text_metronom_tic: autoDraw = False
164.7809 	EXP 	metronome: fillColor = 'green (named)'
164.7809 	EXP 	metronome: autoDraw = True
164.9840 	EXP 	metronome: autoDraw = False
164.9840 	EXP 	metronome: autoDraw = False
164.9840 	EXP 	text_metronom_tic: autoDraw = True
165.2758 	EXP 	New trial (rep=0, index=205): OrderedDict([('Tick', 206), ('Color', 'green')])
165.2810 	EXP 	text_metronom_tic: autoDraw = False
165.2810 	EXP 	text_metronom_tic: autoDraw = False
165.2810 	EXP 	metronome: fillColor = 'green (named)'
165.2810 	EXP 	metronome: autoDraw = True
165.4857 	EXP 	metronome: autoDraw = False
165.4857 	EXP 	metronome: autoDraw = False
165.4857 	EXP 	text_metronom_tic: autoDraw = True
165.7788 	EXP 	New trial (rep=0, index=206): OrderedDict([('Tick', 207), ('Color', 'green')])
165.7832 	EXP 	text_metronom_tic: autoDraw = False
165.7832 	EXP 	text_metronom_tic: autoDraw = False
165.7832 	EXP 	metronome: fillColor = 'green (named)'
165.7832 	EXP 	metronome: autoDraw = True
165.9859 	EXP 	metronome: autoDraw = False
165.9859 	EXP 	metronome: autoDraw = False
165.9859 	EXP 	text_metronom_tic: autoDraw = True
166.2788 	EXP 	New trial (rep=0, index=207): OrderedDict([('Tick', 208), ('Color', 'green')])
166.2832 	EXP 	text_metronom_tic: autoDraw = False
166.2832 	EXP 	text_metronom_tic: autoDraw = False
166.2832 	EXP 	metronome: fillColor = 'green (named)'
166.2832 	EXP 	metronome: autoDraw = True
166.4879 	EXP 	metronome: autoDraw = False
166.4879 	EXP 	metronome: autoDraw = False
166.4879 	EXP 	text_metronom_tic: autoDraw = True
166.7808 	EXP 	New trial (rep=0, index=208): OrderedDict([('Tick', 209), ('Color', 'green')])
166.7852 	EXP 	text_metronom_tic: autoDraw = False
166.7852 	EXP 	text_metronom_tic: autoDraw = False
166.7852 	EXP 	metronome: fillColor = 'green (named)'
166.7852 	EXP 	metronome: autoDraw = True
166.9879 	EXP 	metronome: autoDraw = False
166.9879 	EXP 	metronome: autoDraw = False
166.9879 	EXP 	text_metronom_tic: autoDraw = True
167.2808 	EXP 	New trial (rep=0, index=209): OrderedDict([('Tick', 210), ('Color', 'green')])
167.2854 	EXP 	text_metronom_tic: autoDraw = False
167.2854 	EXP 	text_metronom_tic: autoDraw = False
167.2854 	EXP 	metronome: fillColor = 'green (named)'
167.2854 	EXP 	metronome: autoDraw = True
167.4943 	EXP 	metronome: autoDraw = False
167.4943 	EXP 	metronome: autoDraw = False
167.4943 	EXP 	text_metronom_tic: autoDraw = True
167.7868 	EXP 	New trial (rep=0, index=210): OrderedDict([('Tick', 211), ('Color', 'green')])
167.7917 	EXP 	text_metronom_tic: autoDraw = False
167.7917 	EXP 	text_metronom_tic: autoDraw = False
167.7917 	EXP 	metronome: fillColor = 'green (named)'
167.7917 	EXP 	metronome: autoDraw = True
167.9944 	EXP 	metronome: autoDraw = False
167.9944 	EXP 	metronome: autoDraw = False
167.9944 	EXP 	text_metronom_tic: autoDraw = True
168.2868 	EXP 	New trial (rep=0, index=211): OrderedDict([('Tick', 212), ('Color', 'green')])
168.2920 	EXP 	text_metronom_tic: autoDraw = False
168.2920 	EXP 	text_metronom_tic: autoDraw = False
168.2920 	EXP 	metronome: fillColor = 'green (named)'
168.2920 	EXP 	metronome: autoDraw = True
168.4884 	EXP 	metronome: autoDraw = False
168.4884 	EXP 	metronome: autoDraw = False
168.4884 	EXP 	text_metronom_tic: autoDraw = True
168.7809 	EXP 	New trial (rep=0, index=212): OrderedDict([('Tick', 213), ('Color', 'green')])
168.7859 	EXP 	text_metronom_tic: autoDraw = False
168.7859 	EXP 	text_metronom_tic: autoDraw = False
168.7859 	EXP 	metronome: fillColor = 'green (named)'
168.7859 	EXP 	metronome: autoDraw = True
168.9886 	EXP 	metronome: autoDraw = False
168.9886 	EXP 	metronome: autoDraw = False
168.9886 	EXP 	text_metronom_tic: autoDraw = True
169.2808 	EXP 	New trial (rep=0, index=213): OrderedDict([('Tick', 214), ('Color', 'green')])
169.2861 	EXP 	text_metronom_tic: autoDraw = False
169.2861 	EXP 	text_metronom_tic: autoDraw = False
169.2861 	EXP 	metronome: fillColor = 'green (named)'
169.2861 	EXP 	metronome: autoDraw = True
169.4827 	EXP 	metronome: autoDraw = False
169.4827 	EXP 	metronome: autoDraw = False
169.4827 	EXP 	text_metronom_tic: autoDraw = True
169.7748 	EXP 	New trial (rep=0, index=214): OrderedDict([('Tick', 215), ('Color', 'green')])
169.7801 	EXP 	text_metronom_tic: autoDraw = False
169.7801 	EXP 	text_metronom_tic: autoDraw = False
169.7801 	EXP 	metronome: fillColor = 'green (named)'
169.7801 	EXP 	metronome: autoDraw = True
169.9828 	EXP 	metronome: autoDraw = False
169.9828 	EXP 	metronome: autoDraw = False
169.9828 	EXP 	text_metronom_tic: autoDraw = True
170.2758 	EXP 	New trial (rep=0, index=215): OrderedDict([('Tick', 216), ('Color', 'green')])
170.2801 	EXP 	text_metronom_tic: autoDraw = False
170.2801 	EXP 	text_metronom_tic: autoDraw = False
170.2801 	EXP 	metronome: fillColor = 'green (named)'
170.2801 	EXP 	metronome: autoDraw = True
170.4832 	EXP 	metronome: autoDraw = False
170.4832 	EXP 	metronome: autoDraw = False
170.4832 	EXP 	text_metronom_tic: autoDraw = True
170.7758 	EXP 	New trial (rep=0, index=216): OrderedDict([('Tick', 217), ('Color', 'green')])
170.7809 	EXP 	text_metronom_tic: autoDraw = False
170.7809 	EXP 	text_metronom_tic: autoDraw = False
170.7809 	EXP 	metronome: fillColor = 'green (named)'
170.7809 	EXP 	metronome: autoDraw = True
170.9833 	EXP 	metronome: autoDraw = False
170.9833 	EXP 	metronome: autoDraw = False
170.9833 	EXP 	text_metronom_tic: autoDraw = True
171.2758 	EXP 	New trial (rep=0, index=217): OrderedDict([('Tick', 218), ('Color', 'green')])
171.2811 	EXP 	text_metronom_tic: autoDraw = False
171.2811 	EXP 	text_metronom_tic: autoDraw = False
171.2811 	EXP 	metronome: fillColor = 'green (named)'
171.2811 	EXP 	metronome: autoDraw = True
171.4841 	EXP 	metronome: autoDraw = False
171.4841 	EXP 	metronome: autoDraw = False
171.4841 	EXP 	text_metronom_tic: autoDraw = True
171.7769 	EXP 	New trial (rep=0, index=218): OrderedDict([('Tick', 219), ('Color', 'green')])
171.7812 	EXP 	text_metronom_tic: autoDraw = False
171.7812 	EXP 	text_metronom_tic: autoDraw = False
171.7812 	EXP 	metronome: fillColor = 'green (named)'
171.7812 	EXP 	metronome: autoDraw = True
171.9839 	EXP 	metronome: autoDraw = False
171.9839 	EXP 	metronome: autoDraw = False
171.9839 	EXP 	text_metronom_tic: autoDraw = True
172.2769 	EXP 	New trial (rep=0, index=219): OrderedDict([('Tick', 220), ('Color', 'green')])
172.2812 	EXP 	text_metronom_tic: autoDraw = False
172.2812 	EXP 	text_metronom_tic: autoDraw = False
172.2812 	EXP 	metronome: fillColor = 'green (named)'
172.2812 	EXP 	metronome: autoDraw = True
172.4842 	EXP 	metronome: autoDraw = False
172.4842 	EXP 	metronome: autoDraw = False
172.4842 	EXP 	text_metronom_tic: autoDraw = True
172.7769 	EXP 	New trial (rep=0, index=220): OrderedDict([('Tick', 221), ('Color', 'green')])
172.7815 	EXP 	text_metronom_tic: autoDraw = False
172.7815 	EXP 	text_metronom_tic: autoDraw = False
172.7815 	EXP 	metronome: fillColor = 'green (named)'
172.7815 	EXP 	metronome: autoDraw = True
172.9843 	EXP 	metronome: autoDraw = False
172.9843 	EXP 	metronome: autoDraw = False
172.9843 	EXP 	text_metronom_tic: autoDraw = True
173.2769 	EXP 	New trial (rep=0, index=221): OrderedDict([('Tick', 222), ('Color', 'green')])
173.2818 	EXP 	text_metronom_tic: autoDraw = False
173.2818 	EXP 	text_metronom_tic: autoDraw = False
173.2818 	EXP 	metronome: fillColor = 'green (named)'
173.2818 	EXP 	metronome: autoDraw = True
173.4860 	EXP 	metronome: autoDraw = False
173.4860 	EXP 	metronome: autoDraw = False
173.4860 	EXP 	text_metronom_tic: autoDraw = True
173.7789 	EXP 	New trial (rep=0, index=222): OrderedDict([('Tick', 223), ('Color', 'green')])
173.7834 	EXP 	text_metronom_tic: autoDraw = False
173.7834 	EXP 	text_metronom_tic: autoDraw = False
173.7834 	EXP 	metronome: fillColor = 'green (named)'
173.7834 	EXP 	metronome: autoDraw = True
173.9862 	EXP 	metronome: autoDraw = False
173.9862 	EXP 	metronome: autoDraw = False
173.9862 	EXP 	text_metronom_tic: autoDraw = True
174.2789 	EXP 	New trial (rep=0, index=223): OrderedDict([('Tick', 224), ('Color', 'green')])
174.2838 	EXP 	text_metronom_tic: autoDraw = False
174.2838 	EXP 	text_metronom_tic: autoDraw = False
174.2838 	EXP 	metronome: fillColor = 'green (named)'
174.2838 	EXP 	metronome: autoDraw = True
174.4874 	EXP 	metronome: autoDraw = False
174.4874 	EXP 	metronome: autoDraw = False
174.4874 	EXP 	text_metronom_tic: autoDraw = True
174.7798 	EXP 	New trial (rep=0, index=224): OrderedDict([('Tick', 225), ('Color', 'green')])
174.7850 	EXP 	text_metronom_tic: autoDraw = False
174.7850 	EXP 	text_metronom_tic: autoDraw = False
174.7850 	EXP 	metronome: fillColor = 'green (named)'
174.7850 	EXP 	metronome: autoDraw = True
174.9878 	EXP 	metronome: autoDraw = False
174.9878 	EXP 	metronome: autoDraw = False
174.9878 	EXP 	text_metronom_tic: autoDraw = True
175.2798 	EXP 	New trial (rep=0, index=225): OrderedDict([('Tick', 226), ('Color', 'green')])
175.2852 	EXP 	text_metronom_tic: autoDraw = False
175.2852 	EXP 	text_metronom_tic: autoDraw = False
175.2852 	EXP 	metronome: fillColor = 'green (named)'
175.2852 	EXP 	metronome: autoDraw = True
175.4824 	EXP 	metronome: autoDraw = False
175.4824 	EXP 	metronome: autoDraw = False
175.4824 	EXP 	text_metronom_tic: autoDraw = True
175.7748 	EXP 	New trial (rep=0, index=226): OrderedDict([('Tick', 227), ('Color', 'green')])
175.7798 	EXP 	text_metronom_tic: autoDraw = False
175.7798 	EXP 	text_metronom_tic: autoDraw = False
175.7798 	EXP 	metronome: fillColor = 'green (named)'
175.7798 	EXP 	metronome: autoDraw = True
175.9824 	EXP 	metronome: autoDraw = False
175.9824 	EXP 	metronome: autoDraw = False
175.9824 	EXP 	text_metronom_tic: autoDraw = True
176.2748 	EXP 	New trial (rep=0, index=227): OrderedDict([('Tick', 228), ('Color', 'green')])
176.2799 	EXP 	text_metronom_tic: autoDraw = False
176.2799 	EXP 	text_metronom_tic: autoDraw = False
176.2799 	EXP 	metronome: fillColor = 'green (named)'
176.2799 	EXP 	metronome: autoDraw = True
176.4828 	EXP 	metronome: autoDraw = False
176.4828 	EXP 	metronome: autoDraw = False
176.4828 	EXP 	text_metronom_tic: autoDraw = True
176.7748 	EXP 	New trial (rep=0, index=228): OrderedDict([('Tick', 229), ('Color', 'green')])
176.7801 	EXP 	text_metronom_tic: autoDraw = False
176.7801 	EXP 	text_metronom_tic: autoDraw = False
176.7801 	EXP 	metronome: fillColor = 'green (named)'
176.7801 	EXP 	metronome: autoDraw = True
176.9827 	EXP 	metronome: autoDraw = False
176.9827 	EXP 	metronome: autoDraw = False
176.9827 	EXP 	text_metronom_tic: autoDraw = True
177.2748 	EXP 	New trial (rep=0, index=229): OrderedDict([('Tick', 230), ('Color', 'green')])
177.2802 	EXP 	text_metronom_tic: autoDraw = False
177.2802 	EXP 	text_metronom_tic: autoDraw = False
177.2802 	EXP 	metronome: fillColor = 'green (named)'
177.2802 	EXP 	metronome: autoDraw = True
177.4873 	EXP 	metronome: autoDraw = False
177.4873 	EXP 	metronome: autoDraw = False
177.4873 	EXP 	text_metronom_tic: autoDraw = True
177.7798 	EXP 	New trial (rep=0, index=230): OrderedDict([('Tick', 231), ('Color', 'green')])
177.7848 	EXP 	text_metronom_tic: autoDraw = False
177.7848 	EXP 	text_metronom_tic: autoDraw = False
177.7848 	EXP 	metronome: fillColor = 'green (named)'
177.7848 	EXP 	metronome: autoDraw = True
177.9876 	EXP 	metronome: autoDraw = False
177.9876 	EXP 	metronome: autoDraw = False
177.9876 	EXP 	text_metronom_tic: autoDraw = True
178.2798 	EXP 	New trial (rep=0, index=231): OrderedDict([('Tick', 232), ('Color', 'green')])
178.2850 	EXP 	text_metronom_tic: autoDraw = False
178.2850 	EXP 	text_metronom_tic: autoDraw = False
178.2850 	EXP 	metronome: fillColor = 'green (named)'
178.2850 	EXP 	metronome: autoDraw = True
178.4820 	EXP 	metronome: autoDraw = False
178.4820 	EXP 	metronome: autoDraw = False
178.4820 	EXP 	text_metronom_tic: autoDraw = True
178.7748 	EXP 	New trial (rep=0, index=232): OrderedDict([('Tick', 233), ('Color', 'green')])
178.7793 	EXP 	text_metronom_tic: autoDraw = False
178.7793 	EXP 	text_metronom_tic: autoDraw = False
178.7793 	EXP 	metronome: fillColor = 'green (named)'
178.7793 	EXP 	metronome: autoDraw = True
178.9822 	EXP 	metronome: autoDraw = False
178.9822 	EXP 	metronome: autoDraw = False
178.9822 	EXP 	text_metronom_tic: autoDraw = True
179.2748 	EXP 	New trial (rep=0, index=233): OrderedDict([('Tick', 234), ('Color', 'green')])
179.2796 	EXP 	text_metronom_tic: autoDraw = False
179.2796 	EXP 	text_metronom_tic: autoDraw = False
179.2796 	EXP 	metronome: fillColor = 'green (named)'
179.2796 	EXP 	metronome: autoDraw = True
179.4824 	EXP 	metronome: autoDraw = False
179.4824 	EXP 	metronome: autoDraw = False
179.4824 	EXP 	text_metronom_tic: autoDraw = True
179.7748 	EXP 	New trial (rep=0, index=234): OrderedDict([('Tick', 235), ('Color', 'green')])
179.7797 	EXP 	text_metronom_tic: autoDraw = False
179.7797 	EXP 	text_metronom_tic: autoDraw = False
179.7797 	EXP 	metronome: fillColor = 'green (named)'
179.7797 	EXP 	metronome: autoDraw = True
179.9825 	EXP 	metronome: autoDraw = False
179.9825 	EXP 	metronome: autoDraw = False
179.9825 	EXP 	text_metronom_tic: autoDraw = True
180.2748 	EXP 	New trial (rep=0, index=235): OrderedDict([('Tick', 236), ('Color', 'green')])
180.2799 	EXP 	text_metronom_tic: autoDraw = False
180.2799 	EXP 	text_metronom_tic: autoDraw = False
180.2799 	EXP 	metronome: fillColor = 'green (named)'
180.2799 	EXP 	metronome: autoDraw = True
180.4828 	EXP 	metronome: autoDraw = False
180.4828 	EXP 	metronome: autoDraw = False
180.4828 	EXP 	text_metronom_tic: autoDraw = True
180.7748 	EXP 	New trial (rep=0, index=236): OrderedDict([('Tick', 237), ('Color', 'green')])
180.7801 	EXP 	text_metronom_tic: autoDraw = False
180.7801 	EXP 	text_metronom_tic: autoDraw = False
180.7801 	EXP 	metronome: fillColor = 'green (named)'
180.7801 	EXP 	metronome: autoDraw = True
180.9828 	EXP 	metronome: autoDraw = False
180.9828 	EXP 	metronome: autoDraw = False
180.9828 	EXP 	text_metronom_tic: autoDraw = True
181.2758 	EXP 	New trial (rep=0, index=237): OrderedDict([('Tick', 238), ('Color', 'green')])
181.2802 	EXP 	text_metronom_tic: autoDraw = False
181.2802 	EXP 	text_metronom_tic: autoDraw = False
181.2802 	EXP 	metronome: fillColor = 'green (named)'
181.2802 	EXP 	metronome: autoDraw = True
181.4833 	EXP 	metronome: autoDraw = False
181.4833 	EXP 	metronome: autoDraw = False
181.4833 	EXP 	text_metronom_tic: autoDraw = True
181.7758 	EXP 	New trial (rep=0, index=238): OrderedDict([('Tick', 239), ('Color', 'green')])
181.7806 	EXP 	text_metronom_tic: autoDraw = False
181.7806 	EXP 	text_metronom_tic: autoDraw = False
181.7806 	EXP 	metronome: fillColor = 'green (named)'
181.7806 	EXP 	metronome: autoDraw = True
181.9833 	EXP 	metronome: autoDraw = False
181.9833 	EXP 	metronome: autoDraw = False
181.9833 	EXP 	text_metronom_tic: autoDraw = True
182.2758 	EXP 	New trial (rep=0, index=239): OrderedDict([('Tick', 240), ('Color', 'green')])
182.2806 	EXP 	text_metronom_tic: autoDraw = False
182.2806 	EXP 	text_metronom_tic: autoDraw = False
182.2806 	EXP 	metronome: fillColor = 'green (named)'
182.2806 	EXP 	metronome: autoDraw = True
182.4879 	EXP 	metronome: autoDraw = False
182.4879 	EXP 	metronome: autoDraw = False
182.4879 	EXP 	text_metronom_tic: autoDraw = True
182.7808 	EXP 	New trial (rep=0, index=240): OrderedDict([('Tick', 241), ('Color', 'green')])
182.7853 	EXP 	text_metronom_tic: autoDraw = False
182.7853 	EXP 	text_metronom_tic: autoDraw = False
182.7853 	EXP 	metronome: fillColor = 'green (named)'
182.7853 	EXP 	metronome: autoDraw = True
182.9881 	EXP 	metronome: autoDraw = False
182.9881 	EXP 	metronome: autoDraw = False
182.9881 	EXP 	text_metronom_tic: autoDraw = True
183.2808 	EXP 	New trial (rep=0, index=241): OrderedDict([('Tick', 242), ('Color', 'green')])
183.2857 	EXP 	text_metronom_tic: autoDraw = False
183.2857 	EXP 	text_metronom_tic: autoDraw = False
183.2857 	EXP 	metronome: fillColor = 'green (named)'
183.2857 	EXP 	metronome: autoDraw = True
183.4850 	EXP 	metronome: autoDraw = False
183.4850 	EXP 	metronome: autoDraw = False
183.4850 	EXP 	text_metronom_tic: autoDraw = True
183.7778 	EXP 	New trial (rep=0, index=242): OrderedDict([('Tick', 243), ('Color', 'green')])
183.7826 	EXP 	text_metronom_tic: autoDraw = False
183.7826 	EXP 	text_metronom_tic: autoDraw = False
183.7826 	EXP 	metronome: fillColor = 'green (named)'
183.7826 	EXP 	metronome: autoDraw = True
183.9855 	EXP 	metronome: autoDraw = False
183.9855 	EXP 	metronome: autoDraw = False
183.9855 	EXP 	text_metronom_tic: autoDraw = True
184.2778 	EXP 	New trial (rep=0, index=243): OrderedDict([('Tick', 244), ('Color', 'green')])
184.2829 	EXP 	text_metronom_tic: autoDraw = False
184.2829 	EXP 	text_metronom_tic: autoDraw = False
184.2829 	EXP 	metronome: fillColor = 'green (named)'
184.2829 	EXP 	metronome: autoDraw = True
184.4913 	EXP 	metronome: autoDraw = False
184.4913 	EXP 	metronome: autoDraw = False
184.4913 	EXP 	text_metronom_tic: autoDraw = True
184.7838 	EXP 	New trial (rep=0, index=244): OrderedDict([('Tick', 245), ('Color', 'green')])
184.7888 	EXP 	text_metronom_tic: autoDraw = False
184.7888 	EXP 	text_metronom_tic: autoDraw = False
184.7888 	EXP 	metronome: fillColor = 'green (named)'
184.7888 	EXP 	metronome: autoDraw = True
184.9914 	EXP 	metronome: autoDraw = False
184.9914 	EXP 	metronome: autoDraw = False
184.9914 	EXP 	text_metronom_tic: autoDraw = True
185.2837 	EXP 	New trial (rep=0, index=245): OrderedDict([('Tick', 246), ('Color', 'green')])
185.2889 	EXP 	text_metronom_tic: autoDraw = False
185.2889 	EXP 	text_metronom_tic: autoDraw = False
185.2889 	EXP 	metronome: fillColor = 'green (named)'
185.2889 	EXP 	metronome: autoDraw = True
185.4882 	EXP 	metronome: autoDraw = False
185.4882 	EXP 	metronome: autoDraw = False
185.4882 	EXP 	text_metronom_tic: autoDraw = True
185.7808 	EXP 	New trial (rep=0, index=246): OrderedDict([('Tick', 247), ('Color', 'green')])
185.7855 	EXP 	text_metronom_tic: autoDraw = False
185.7855 	EXP 	text_metronom_tic: autoDraw = False
185.7855 	EXP 	metronome: fillColor = 'green (named)'
185.7855 	EXP 	metronome: autoDraw = True
185.9883 	EXP 	metronome: autoDraw = False
185.9883 	EXP 	metronome: autoDraw = False
185.9883 	EXP 	text_metronom_tic: autoDraw = True
186.2808 	EXP 	New trial (rep=0, index=247): OrderedDict([('Tick', 248), ('Color', 'green')])
186.2855 	EXP 	text_metronom_tic: autoDraw = False
186.2855 	EXP 	text_metronom_tic: autoDraw = False
186.2855 	EXP 	metronome: fillColor = 'green (named)'
186.2855 	EXP 	metronome: autoDraw = True
186.4930 	EXP 	metronome: autoDraw = False
186.4930 	EXP 	metronome: autoDraw = False
186.4930 	EXP 	text_metronom_tic: autoDraw = True
186.7858 	EXP 	New trial (rep=0, index=248): OrderedDict([('Tick', 249), ('Color', 'green')])
186.7905 	EXP 	text_metronom_tic: autoDraw = False
186.7905 	EXP 	text_metronom_tic: autoDraw = False
186.7905 	EXP 	metronome: fillColor = 'green (named)'
186.7905 	EXP 	metronome: autoDraw = True
186.9931 	EXP 	metronome: autoDraw = False
186.9931 	EXP 	metronome: autoDraw = False
186.9931 	EXP 	text_metronom_tic: autoDraw = True
187.2858 	EXP 	New trial (rep=0, index=249): OrderedDict([('Tick', 250), ('Color', 'green')])
187.2904 	EXP 	text_metronom_tic: autoDraw = False
187.2904 	EXP 	text_metronom_tic: autoDraw = False
187.2904 	EXP 	metronome: fillColor = 'green (named)'
187.2904 	EXP 	metronome: autoDraw = True
187.4901 	EXP 	metronome: autoDraw = False
187.4901 	EXP 	metronome: autoDraw = False
187.4901 	EXP 	text_metronom_tic: autoDraw = True
187.7828 	EXP 	New trial (rep=0, index=250): OrderedDict([('Tick', 251), ('Color', 'green')])
187.7874 	EXP 	text_metronom_tic: autoDraw = False
187.7874 	EXP 	text_metronom_tic: autoDraw = False
187.7874 	EXP 	metronome: fillColor = 'green (named)'
187.7874 	EXP 	metronome: autoDraw = True
187.9905 	EXP 	metronome: autoDraw = False
187.9905 	EXP 	metronome: autoDraw = False
187.9905 	EXP 	text_metronom_tic: autoDraw = True
188.2828 	EXP 	New trial (rep=0, index=251): OrderedDict([('Tick', 252), ('Color', 'green')])
188.2877 	EXP 	text_metronom_tic: autoDraw = False
188.2877 	EXP 	text_metronom_tic: autoDraw = False
188.2877 	EXP 	metronome: fillColor = 'green (named)'
188.2877 	EXP 	metronome: autoDraw = True
188.4907 	EXP 	metronome: autoDraw = False
188.4907 	EXP 	metronome: autoDraw = False
188.4907 	EXP 	text_metronom_tic: autoDraw = True
188.7828 	EXP 	New trial (rep=0, index=252): OrderedDict([('Tick', 253), ('Color', 'green')])
188.7881 	EXP 	text_metronom_tic: autoDraw = False
188.7881 	EXP 	text_metronom_tic: autoDraw = False
188.7881 	EXP 	metronome: fillColor = 'green (named)'
188.7881 	EXP 	metronome: autoDraw = True
188.9910 	EXP 	metronome: autoDraw = False
188.9910 	EXP 	metronome: autoDraw = False
188.9910 	EXP 	text_metronom_tic: autoDraw = True
189.2838 	EXP 	New trial (rep=0, index=253): OrderedDict([('Tick', 254), ('Color', 'green')])
189.2883 	EXP 	text_metronom_tic: autoDraw = False
189.2883 	EXP 	text_metronom_tic: autoDraw = False
189.2883 	EXP 	metronome: fillColor = 'green (named)'
189.2883 	EXP 	metronome: autoDraw = True
189.4916 	EXP 	metronome: autoDraw = False
189.4916 	EXP 	metronome: autoDraw = False
189.4916 	EXP 	text_metronom_tic: autoDraw = True
189.7837 	EXP 	New trial (rep=0, index=254): OrderedDict([('Tick', 255), ('Color', 'green')])
189.7890 	EXP 	text_metronom_tic: autoDraw = False
189.7890 	EXP 	text_metronom_tic: autoDraw = False
189.7890 	EXP 	metronome: fillColor = 'green (named)'
189.7890 	EXP 	metronome: autoDraw = True
189.9917 	EXP 	metronome: autoDraw = False
189.9917 	EXP 	metronome: autoDraw = False
189.9917 	EXP 	text_metronom_tic: autoDraw = True
190.2838 	EXP 	New trial (rep=0, index=255): OrderedDict([('Tick', 256), ('Color', 'green')])
190.2890 	EXP 	text_metronom_tic: autoDraw = False
190.2890 	EXP 	text_metronom_tic: autoDraw = False
190.2890 	EXP 	metronome: fillColor = 'green (named)'
190.2890 	EXP 	metronome: autoDraw = True
190.4861 	EXP 	metronome: autoDraw = False
190.4861 	EXP 	metronome: autoDraw = False
190.4861 	EXP 	text_metronom_tic: autoDraw = True
190.7788 	EXP 	New trial (rep=0, index=256): OrderedDict([('Tick', 257), ('Color', 'green')])
190.7835 	EXP 	text_metronom_tic: autoDraw = False
190.7835 	EXP 	text_metronom_tic: autoDraw = False
190.7835 	EXP 	metronome: fillColor = 'green (named)'
190.7835 	EXP 	metronome: autoDraw = True
190.9862 	EXP 	metronome: autoDraw = False
190.9862 	EXP 	metronome: autoDraw = False
190.9862 	EXP 	text_metronom_tic: autoDraw = True
191.2788 	EXP 	New trial (rep=0, index=257): OrderedDict([('Tick', 258), ('Color', 'green')])
191.2839 	EXP 	text_metronom_tic: autoDraw = False
191.2839 	EXP 	text_metronom_tic: autoDraw = False
191.2839 	EXP 	metronome: fillColor = 'green (named)'
191.2839 	EXP 	metronome: autoDraw = True
191.4816 	EXP 	metronome: autoDraw = False
191.4816 	EXP 	metronome: autoDraw = False
191.4816 	EXP 	text_metronom_tic: autoDraw = True
191.7748 	EXP 	New trial (rep=0, index=258): OrderedDict([('Tick', 259), ('Color', 'green')])
191.7793 	EXP 	text_metronom_tic: autoDraw = False
191.7793 	EXP 	text_metronom_tic: autoDraw = False
191.7793 	EXP 	metronome: fillColor = 'green (named)'
191.7793 	EXP 	metronome: autoDraw = True
191.9821 	EXP 	metronome: autoDraw = False
191.9821 	EXP 	metronome: autoDraw = False
191.9821 	EXP 	text_metronom_tic: autoDraw = True
192.2748 	EXP 	New trial (rep=0, index=259): OrderedDict([('Tick', 260), ('Color', 'green')])
192.2794 	EXP 	text_metronom_tic: autoDraw = False
