443.7196 	EXP 	text_metronom_tick: autoDraw = False
443.7196 	EXP 	metronome_dot: fillColor = 'red (named)'
443.7196 	EXP 	metronome_dot: autoDraw = True
444.2183 	EXP 	metronome_dot: autoDraw = False
444.2357 	EXP 	metronome_dot: autoDraw = False
444.2357 	EXP 	text_metronom_tick: autoDraw = True
444.7229 	EXP 	New trial (rep=0, index=258): OrderedDict([('Tick', 259), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
444.7381 	EXP 	text_metronom_tick: autoDraw = False
444.7381 	EXP 	text_metronom_tick: autoDraw = False
444.7381 	EXP 	metronome_dot: fillColor = 'red (named)'
444.7381 	EXP 	metronome_dot: autoDraw = True
445.2530 	EXP 	metronome_dot: autoDraw = False
445.2530 	EXP 	text_metronom_tick: autoDraw = True
445.7396 	EXP 	New trial (rep=0, index=259): OrderedDict([('Tick', 260), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
445.7529 	EXP 	text_metronom_tick: autoDraw = False
445.7529 	EXP 	text_metronom_tick: autoDraw = False
445.7529 	EXP 	metronome_dot: fillColor = 'red (named)'
445.7529 	EXP 	metronome_dot: autoDraw = True
446.2528 	EXP 	metronome_dot: autoDraw = False
446.2528 	EXP 	metronome_dot: autoDraw = False
446.2528 	EXP 	text_metronom_tick: autoDraw = True
446.7548 	EXP 	New trial (rep=0, index=260): OrderedDict([('Tick', 261), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
446.7694 	EXP 	text_metronom_tick: autoDraw = False
446.7694 	EXP 	text_metronom_tick: autoDraw = False
446.7694 	EXP 	metronome_dot: fillColor = 'red (named)'
446.7694 	EXP 	metronome_dot: autoDraw = True
447.2691 	EXP 	metronome_dot: autoDraw = False
447.2691 	EXP 	metronome_dot: autoDraw = False
447.2691 	EXP 	text_metronom_tick: autoDraw = True
447.7560 	EXP 	New trial (rep=0, index=261): OrderedDict([('Tick', 262), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
447.7690 	EXP 	text_metronom_tick: autoDraw = False
447.7690 	EXP 	text_metronom_tick: autoDraw = False
447.7690 	EXP 	metronome_dot: fillColor = 'red (named)'
447.7690 	EXP 	metronome_dot: autoDraw = True
448.2690 	EXP 	metronome_dot: autoDraw = False
448.2690 	EXP 	metronome_dot: autoDraw = False
448.2690 	EXP 	text_metronom_tick: autoDraw = True
448.7558 	EXP 	New trial (rep=0, index=262): OrderedDict([('Tick', 263), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
448.7688 	EXP 	text_metronom_tick: autoDraw = False
448.7688 	EXP 	text_metronom_tick: autoDraw = False
448.7688 	EXP 	metronome_dot: fillColor = 'red (named)'
448.7688 	EXP 	metronome_dot: autoDraw = True
449.2688 	EXP 	metronome_dot: autoDraw = False
449.2688 	EXP 	metronome_dot: autoDraw = False
449.2688 	EXP 	text_metronom_tick: autoDraw = True
449.7549 	EXP 	New trial (rep=0, index=263): OrderedDict([('Tick', 264), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
449.7687 	EXP 	text_metronom_tick: autoDraw = False
449.7687 	EXP 	text_metronom_tick: autoDraw = False
449.7687 	EXP 	metronome_dot: fillColor = 'red (named)'
449.7687 	EXP 	metronome_dot: autoDraw = True
450.2681 	EXP 	metronome_dot: autoDraw = False
450.2681 	EXP 	metronome_dot: autoDraw = False
450.2681 	EXP 	text_metronom_tick: autoDraw = True
450.7543 	EXP 	New trial (rep=0, index=264): OrderedDict([('Tick', 265), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
450.7681 	EXP 	text_metronom_tick: autoDraw = False
450.7681 	EXP 	text_metronom_tick: autoDraw = False
450.7681 	EXP 	metronome_dot: fillColor = 'red (named)'
450.7681 	EXP 	metronome_dot: autoDraw = True
451.2678 	EXP 	metronome_dot: autoDraw = False
451.2678 	EXP 	metronome_dot: autoDraw = False
451.2678 	EXP 	text_metronom_tick: autoDraw = True
451.7539 	EXP 	New trial (rep=0, index=265): OrderedDict([('Tick', 266), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
451.7678 	EXP 	text_metronom_tick: autoDraw = False
451.7678 	EXP 	text_metronom_tick: autoDraw = False
451.7678 	EXP 	metronome_dot: fillColor = 'red (named)'
451.7678 	EXP 	metronome_dot: autoDraw = True
452.2676 	EXP 	metronome_dot: autoDraw = False
452.2676 	EXP 	metronome_dot: autoDraw = False
452.2676 	EXP 	text_metronom_tick: autoDraw = True
452.7537 	EXP 	New trial (rep=0, index=266): OrderedDict([('Tick', 267), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
452.7676 	EXP 	text_metronom_tick: autoDraw = False
452.7676 	EXP 	text_metronom_tick: autoDraw = False
452.7676 	EXP 	metronome_dot: fillColor = 'red (named)'
452.7676 	EXP 	metronome_dot: autoDraw = True
453.2674 	EXP 	metronome_dot: autoDraw = False
453.2674 	EXP 	metronome_dot: autoDraw = False
453.2674 	EXP 	text_metronom_tick: autoDraw = True
453.7537 	EXP 	New trial (rep=0, index=267): OrderedDict([('Tick', 268), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
453.7678 	EXP 	text_metronom_tick: autoDraw = False
453.7678 	EXP 	text_metronom_tick: autoDraw = False
453.7678 	EXP 	metronome_dot: fillColor = 'red (named)'
453.7678 	EXP 	metronome_dot: autoDraw = True
454.2837 	EXP 	metronome_dot: autoDraw = False
454.2837 	EXP 	text_metronom_tick: autoDraw = True
454.7705 	EXP 	New trial (rep=0, index=268): OrderedDict([('Tick', 269), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
454.7853 	EXP 	text_metronom_tick: autoDraw = False
454.7853 	EXP 	text_metronom_tick: autoDraw = False
454.7853 	EXP 	metronome_dot: fillColor = 'red (named)'
454.7853 	EXP 	metronome_dot: autoDraw = True
455.2837 	EXP 	metronome_dot: autoDraw = False
455.2837 	EXP 	metronome_dot: autoDraw = False
455.2837 	EXP 	text_metronom_tick: autoDraw = True
455.7676 	EXP 	New trial (rep=0, index=269): OrderedDict([('Tick', 270), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
455.7823 	EXP 	text_metronom_tick: autoDraw = False
455.7823 	EXP 	text_metronom_tick: autoDraw = False
455.7823 	EXP 	metronome_dot: fillColor = 'red (named)'
455.7823 	EXP 	metronome_dot: autoDraw = True
456.2838 	EXP 	metronome_dot: autoDraw = False
456.2838 	EXP 	text_metronom_tick: autoDraw = True
456.7704 	EXP 	New trial (rep=0, index=270): OrderedDict([('Tick', 271), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
456.7855 	EXP 	text_metronom_tick: autoDraw = False
456.7855 	EXP 	text_metronom_tick: autoDraw = False
456.7855 	EXP 	metronome_dot: fillColor = 'red (named)'
456.7855 	EXP 	metronome_dot: autoDraw = True
457.2835 	EXP 	metronome_dot: autoDraw = False
457.2835 	EXP 	metronome_dot: autoDraw = False
457.2835 	EXP 	text_metronom_tick: autoDraw = True
457.7701 	EXP 	New trial (rep=0, index=271): OrderedDict([('Tick', 272), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
457.7853 	EXP 	text_metronom_tick: autoDraw = False
457.7853 	EXP 	text_metronom_tick: autoDraw = False
457.7853 	EXP 	metronome_dot: fillColor = 'red (named)'
457.7853 	EXP 	metronome_dot: autoDraw = True
458.2832 	EXP 	metronome_dot: autoDraw = False
458.2832 	EXP 	metronome_dot: autoDraw = False
458.2832 	EXP 	text_metronom_tick: autoDraw = True
458.7698 	EXP 	New trial (rep=0, index=272): OrderedDict([('Tick', 273), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
458.7831 	EXP 	text_metronom_tick: autoDraw = False
458.7831 	EXP 	text_metronom_tick: autoDraw = False
458.7831 	EXP 	metronome_dot: fillColor = 'red (named)'
458.7831 	EXP 	metronome_dot: autoDraw = True
459.2830 	EXP 	metronome_dot: autoDraw = False
459.2830 	EXP 	metronome_dot: autoDraw = False
459.2830 	EXP 	text_metronom_tick: autoDraw = True
459.7695 	EXP 	New trial (rep=0, index=273): OrderedDict([('Tick', 274), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
459.7829 	EXP 	text_metronom_tick: autoDraw = False
459.7829 	EXP 	text_metronom_tick: autoDraw = False
459.7829 	EXP 	metronome_dot: fillColor = 'red (named)'
459.7829 	EXP 	metronome_dot: autoDraw = True
460.2826 	EXP 	metronome_dot: autoDraw = False
460.2826 	EXP 	metronome_dot: autoDraw = False
460.2826 	EXP 	text_metronom_tick: autoDraw = True
460.7694 	EXP 	New trial (rep=0, index=274): OrderedDict([('Tick', 275), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
460.7827 	EXP 	text_metronom_tick: autoDraw = False
460.7827 	EXP 	text_metronom_tick: autoDraw = False
460.7827 	EXP 	metronome_dot: fillColor = 'red (named)'
460.7827 	EXP 	metronome_dot: autoDraw = True
461.2821 	EXP 	metronome_dot: autoDraw = False
461.2821 	EXP 	metronome_dot: autoDraw = False
461.2821 	EXP 	text_metronom_tick: autoDraw = True
461.7692 	EXP 	New trial (rep=0, index=275): OrderedDict([('Tick', 276), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
461.7824 	EXP 	text_metronom_tick: autoDraw = False
461.7824 	EXP 	text_metronom_tick: autoDraw = False
461.7824 	EXP 	metronome_dot: fillColor = 'red (named)'
461.7824 	EXP 	metronome_dot: autoDraw = True
462.2821 	EXP 	metronome_dot: autoDraw = False
462.2821 	EXP 	metronome_dot: autoDraw = False
462.2821 	EXP 	text_metronom_tick: autoDraw = True
462.7692 	EXP 	New trial (rep=0, index=276): OrderedDict([('Tick', 277), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
462.7824 	EXP 	text_metronom_tick: autoDraw = False
462.7824 	EXP 	text_metronom_tick: autoDraw = False
462.7824 	EXP 	metronome_dot: fillColor = 'red (named)'
462.7824 	EXP 	metronome_dot: autoDraw = True
463.2814 	EXP 	metronome_dot: autoDraw = False
463.2980 	EXP 	metronome_dot: autoDraw = False
463.2980 	EXP 	text_metronom_tick: autoDraw = True
463.7854 	EXP 	New trial (rep=0, index=277): OrderedDict([('Tick', 278), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
463.7986 	EXP 	text_metronom_tick: autoDraw = False
463.7986 	EXP 	text_metronom_tick: autoDraw = False
463.7986 	EXP 	metronome_dot: fillColor = 'red (named)'
463.7986 	EXP 	metronome_dot: autoDraw = True
464.2984 	EXP 	metronome_dot: autoDraw = False
464.2984 	EXP 	metronome_dot: autoDraw = False
464.2984 	EXP 	text_metronom_tick: autoDraw = True
464.7849 	EXP 	New trial (rep=0, index=278): OrderedDict([('Tick', 279), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
464.7989 	EXP 	text_metronom_tick: autoDraw = False
464.7989 	EXP 	text_metronom_tick: autoDraw = False
464.7989 	EXP 	metronome_dot: fillColor = 'red (named)'
464.7989 	EXP 	metronome_dot: autoDraw = True
465.2982 	EXP 	metronome_dot: autoDraw = False
465.2982 	EXP 	metronome_dot: autoDraw = False
465.2982 	EXP 	text_metronom_tick: autoDraw = True
465.7846 	EXP 	New trial (rep=0, index=279): OrderedDict([('Tick', 280), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
465.7990 	EXP 	text_metronom_tick: autoDraw = False
465.7990 	EXP 	text_metronom_tick: autoDraw = False
465.7990 	EXP 	metronome_dot: fillColor = 'red (named)'
465.7990 	EXP 	metronome_dot: autoDraw = True
466.3140 	EXP 	metronome_dot: autoDraw = False
466.3140 	EXP 	text_metronom_tick: autoDraw = True
466.8009 	EXP 	New trial (rep=0, index=280): OrderedDict([('Tick', 281), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
466.8156 	EXP 	text_metronom_tick: autoDraw = False
466.8156 	EXP 	text_metronom_tick: autoDraw = False
466.8156 	EXP 	metronome_dot: fillColor = 'red (named)'
466.8156 	EXP 	metronome_dot: autoDraw = True
467.3142 	EXP 	metronome_dot: autoDraw = False
467.3142 	EXP 	metronome_dot: autoDraw = False
467.3142 	EXP 	text_metronom_tick: autoDraw = True
467.8002 	EXP 	New trial (rep=0, index=281): OrderedDict([('Tick', 282), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
467.8130 	EXP 	text_metronom_tick: autoDraw = False
467.8130 	EXP 	text_metronom_tick: autoDraw = False
467.8130 	EXP 	metronome_dot: fillColor = 'red (named)'
467.8130 	EXP 	metronome_dot: autoDraw = True
468.3134 	EXP 	metronome_dot: autoDraw = False
468.3134 	EXP 	metronome_dot: autoDraw = False
468.3134 	EXP 	text_metronom_tick: autoDraw = True
468.8008 	EXP 	New trial (rep=0, index=282): OrderedDict([('Tick', 283), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
468.8159 	EXP 	text_metronom_tick: autoDraw = False
468.8159 	EXP 	text_metronom_tick: autoDraw = False
468.8159 	EXP 	metronome_dot: fillColor = 'red (named)'
468.8159 	EXP 	metronome_dot: autoDraw = True
469.3140 	EXP 	metronome_dot: autoDraw = False
469.3140 	EXP 	metronome_dot: autoDraw = False
469.3140 	EXP 	text_metronom_tick: autoDraw = True
469.8000 	EXP 	New trial (rep=0, index=283): OrderedDict([('Tick', 284), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
469.8147 	EXP 	text_metronom_tick: autoDraw = False
469.8147 	EXP 	text_metronom_tick: autoDraw = False
469.8147 	EXP 	metronome_dot: fillColor = 'red (named)'
469.8147 	EXP 	metronome_dot: autoDraw = True
470.3139 	EXP 	metronome_dot: autoDraw = False
470.3139 	EXP 	metronome_dot: autoDraw = False
470.3139 	EXP 	text_metronom_tick: autoDraw = True
470.8008 	EXP 	New trial (rep=0, index=284): OrderedDict([('Tick', 285), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
470.8160 	EXP 	text_metronom_tick: autoDraw = False
470.8160 	EXP 	text_metronom_tick: autoDraw = False
470.8160 	EXP 	metronome_dot: fillColor = 'red (named)'
470.8160 	EXP 	metronome_dot: autoDraw = True
471.3137 	EXP 	metronome_dot: autoDraw = False
471.3137 	EXP 	metronome_dot: autoDraw = False
471.3137 	EXP 	text_metronom_tick: autoDraw = True
471.7994 	EXP 	New trial (rep=0, index=285): OrderedDict([('Tick', 286), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
471.8129 	EXP 	text_metronom_tick: autoDraw = False
471.8129 	EXP 	text_metronom_tick: autoDraw = False
471.8129 	EXP 	metronome_dot: fillColor = 'red (named)'
471.8129 	EXP 	metronome_dot: autoDraw = True
472.3128 	EXP 	metronome_dot: autoDraw = False
472.3128 	EXP 	metronome_dot: autoDraw = False
472.3128 	EXP 	text_metronom_tick: autoDraw = True
472.7991 	EXP 	New trial (rep=0, index=286): OrderedDict([('Tick', 287), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
472.8129 	EXP 	text_metronom_tick: autoDraw = False
472.8129 	EXP 	text_metronom_tick: autoDraw = False
472.8129 	EXP 	metronome_dot: fillColor = 'red (named)'
472.8129 	EXP 	metronome_dot: autoDraw = True
473.3288 	EXP 	metronome_dot: autoDraw = False
473.3288 	EXP 	text_metronom_tick: autoDraw = True
473.8164 	EXP 	New trial (rep=0, index=287): OrderedDict([('Tick', 288), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
473.8298 	EXP 	text_metronom_tick: autoDraw = False
473.8298 	EXP 	text_metronom_tick: autoDraw = False
473.8298 	EXP 	metronome_dot: fillColor = 'red (named)'
473.8298 	EXP 	metronome_dot: autoDraw = True
474.3295 	EXP 	metronome_dot: autoDraw = False
474.3295 	EXP 	metronome_dot: autoDraw = False
474.3295 	EXP 	text_metronom_tick: autoDraw = True
474.8162 	EXP 	New trial (rep=0, index=288): OrderedDict([('Tick', 289), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
474.8296 	EXP 	text_metronom_tick: autoDraw = False
474.8296 	EXP 	text_metronom_tick: autoDraw = False
474.8296 	EXP 	metronome_dot: fillColor = 'red (named)'
474.8296 	EXP 	metronome_dot: autoDraw = True
475.3286 	EXP 	metronome_dot: autoDraw = False
475.3286 	EXP 	metronome_dot: autoDraw = False
475.3286 	EXP 	text_metronom_tick: autoDraw = True
475.8149 	EXP 	New trial (rep=0, index=289): OrderedDict([('Tick', 290), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
475.8286 	EXP 	text_metronom_tick: autoDraw = False
475.8286 	EXP 	text_metronom_tick: autoDraw = False
475.8286 	EXP 	metronome_dot: fillColor = 'red (named)'
475.8286 	EXP 	metronome_dot: autoDraw = True
476.3284 	EXP 	metronome_dot: autoDraw = False
476.3284 	EXP 	metronome_dot: autoDraw = False
476.3284 	EXP 	text_metronom_tick: autoDraw = True
476.8144 	EXP 	New trial (rep=0, index=290): OrderedDict([('Tick', 291), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
476.8283 	EXP 	text_metronom_tick: autoDraw = False
476.8283 	EXP 	text_metronom_tick: autoDraw = False
476.8283 	EXP 	metronome_dot: fillColor = 'red (named)'
476.8283 	EXP 	metronome_dot: autoDraw = True
477.3282 	EXP 	metronome_dot: autoDraw = False
477.3282 	EXP 	metronome_dot: autoDraw = False
477.3282 	EXP 	text_metronom_tick: autoDraw = True
477.8143 	EXP 	New trial (rep=0, index=291): OrderedDict([('Tick', 292), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
477.8281 	EXP 	text_metronom_tick: autoDraw = False
477.8281 	EXP 	text_metronom_tick: autoDraw = False
477.8281 	EXP 	metronome_dot: fillColor = 'red (named)'
477.8281 	EXP 	metronome_dot: autoDraw = True
478.3278 	EXP 	metronome_dot: autoDraw = False
478.3278 	EXP 	metronome_dot: autoDraw = False
478.3278 	EXP 	text_metronom_tick: autoDraw = True
478.8147 	EXP 	New trial (rep=0, index=292): OrderedDict([('Tick', 293), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
478.8285 	EXP 	text_metronom_tick: autoDraw = False
478.8285 	EXP 	text_metronom_tick: autoDraw = False
478.8285 	EXP 	metronome_dot: fillColor = 'red (named)'
478.8285 	EXP 	metronome_dot: autoDraw = True
479.3280 	EXP 	metronome_dot: autoDraw = False
479.3280 	EXP 	metronome_dot: autoDraw = False
479.3280 	EXP 	text_metronom_tick: autoDraw = True
479.8140 	EXP 	New trial (rep=0, index=293): OrderedDict([('Tick', 294), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
479.8279 	EXP 	text_metronom_tick: autoDraw = False
479.8279 	EXP 	text_metronom_tick: autoDraw = False
479.8279 	EXP 	metronome_dot: fillColor = 'red (named)'
479.8279 	EXP 	metronome_dot: autoDraw = True
480.3279 	EXP 	metronome_dot: autoDraw = False
480.3279 	EXP 	metronome_dot: autoDraw = False
480.3279 	EXP 	text_metronom_tick: autoDraw = True
480.8144 	EXP 	New trial (rep=0, index=294): OrderedDict([('Tick', 295), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
480.8278 	EXP 	text_metronom_tick: autoDraw = False
480.8278 	EXP 	text_metronom_tick: autoDraw = False
480.8278 	EXP 	metronome_dot: fillColor = 'red (named)'
480.8278 	EXP 	metronome_dot: autoDraw = True
481.3279 	EXP 	metronome_dot: autoDraw = False
481.3279 	EXP 	metronome_dot: autoDraw = False
481.3279 	EXP 	text_metronom_tick: autoDraw = True
481.8144 	EXP 	New trial (rep=0, index=295): OrderedDict([('Tick', 296), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
481.8278 	EXP 	text_metronom_tick: autoDraw = False
481.8278 	EXP 	text_metronom_tick: autoDraw = False
481.8278 	EXP 	metronome_dot: fillColor = 'red (named)'
481.8278 	EXP 	metronome_dot: autoDraw = True
482.3278 	EXP 	metronome_dot: autoDraw = False
482.3278 	EXP 	metronome_dot: autoDraw = False
482.3278 	EXP 	text_metronom_tick: autoDraw = True
482.8135 	EXP 	New trial (rep=0, index=296): OrderedDict([('Tick', 297), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
482.8276 	EXP 	text_metronom_tick: autoDraw = False
482.8276 	EXP 	text_metronom_tick: autoDraw = False
482.8276 	EXP 	metronome_dot: fillColor = 'red (named)'
482.8276 	EXP 	metronome_dot: autoDraw = True
483.3270 	EXP 	metronome_dot: autoDraw = False
483.3270 	EXP 	metronome_dot: autoDraw = False
483.3270 	EXP 	text_metronom_tick: autoDraw = True
483.8130 	EXP 	New trial (rep=0, index=297): OrderedDict([('Tick', 298), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
483.8275 	EXP 	text_metronom_tick: autoDraw = False
483.8275 	EXP 	text_metronom_tick: autoDraw = False
483.8275 	EXP 	metronome_dot: fillColor = 'red (named)'
483.8275 	EXP 	metronome_dot: autoDraw = True
484.3259 	EXP 	metronome_dot: autoDraw = False
484.3259 	EXP 	metronome_dot: autoDraw = False
484.3259 	EXP 	text_metronom_tick: autoDraw = True
484.8137 	EXP 	New trial (rep=0, index=298): OrderedDict([('Tick', 299), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
484.8286 	EXP 	text_metronom_tick: autoDraw = False
484.8286 	EXP 	text_metronom_tick: autoDraw = False
484.8286 	EXP 	metronome_dot: fillColor = 'red (named)'
484.8286 	EXP 	metronome_dot: autoDraw = True
485.3428 	EXP 	metronome_dot: autoDraw = False
485.3428 	EXP 	text_metronom_tick: autoDraw = True
485.8293 	EXP 	New trial (rep=0, index=299): OrderedDict([('Tick', 300), ('Color', 'red'), ('Tone', 1760), ('TimeDur', 0.5)])
485.8427 	EXP 	text_metronom_tick: autoDraw = False
485.8427 	EXP 	text_metronom_tick: autoDraw = False
485.8427 	EXP 	metronome_dot: fillColor = 'red (named)'
485.8427 	EXP 	metronome_dot: autoDraw = True
486.3422 	EXP 	metronome_dot: autoDraw = False
486.3422 	EXP 	metronome_dot: autoDraw = False
486.3422 	EXP 	text_metronom_tick: autoDraw = True
487.0350 	EXP 	text_metronom_tick: autoDraw = False
487.0350 	EXP 	text_metronom_tick: autoDraw = False
487.0350 	EXP 	text_part_one_meas_stop: autoDraw = True
487.3474 	EXP 	RatingScale rating_evaluation_one: reset()
487.3779 	EXP 	text_part_one_meas_stop: autoDraw = False
487.3779 	EXP 	text_evaluation_one_title: autoDraw = True
487.3779 	EXP 	text_evaluation_one: autoDraw = True
487.3779 	EXP 	rating_evaluation_one: autoDraw = True
522.3724 	DATA 	Mouse: Left button down, pos=(1184,346)
522.4354 	DATA 	Mouse:  Left button up, pos=(1186,346)
523.0217 	DATA 	Mouse: Left button down, pos=(1066,210)
523.0219 	DATA 	RatingScale rating_evaluation_one: (mouse response) rating=9
523.0219 	DATA 	RatingScale rating_evaluation_one: rating RT=35.669
523.0220 	DATA 	RatingScale rating_evaluation_one: history=[(5.0, 0.0), (9, 35.02), (9, 35.669)]
523.0498 	EXP 	text_evaluation_one_title: autoDraw = False
523.0498 	EXP 	text_evaluation_one: autoDraw = False
523.0498 	EXP 	rating_evaluation_one: autoDraw = False
523.0498 	EXP 	text_blank: autoDraw = True
523.0871 	DATA 	Mouse:  Left button up, pos=(1066,210)
523.5405 	EXP 	RatingScale rating_evaluation_two: reset()
523.5681 	EXP 	text_blank: autoDraw = False
523.5681 	EXP 	text_blank: autoDraw = False
523.5681 	EXP 	text_evaluation_two: autoDraw = True
523.5681 	EXP 	rating_evaluation_two: autoDraw = True
537.9193 	DATA 	Mouse: Left button down, pos=(1070,332)
537.9839 	DATA 	Mouse:  Left button up, pos=(1070,332)
538.5849 	DATA 	Mouse: Left button down, pos=(1101,330)
538.6511 	DATA 	Mouse:  Left button up, pos=(1101,330)
538.9676 	DATA 	Mouse: Left button down, pos=(1061,328)
539.0345 	DATA 	Mouse:  Left button up, pos=(1061,328)
539.3352 	DATA 	Mouse: Left button down, pos=(1099,330)
539.3841 	DATA 	Mouse:  Left button up, pos=(1099,330)
540.8511 	DATA 	Mouse: Left button down, pos=(1029,202)
540.8514 	DATA 	RatingScale rating_evaluation_two: (mouse response) rating=8
540.8514 	DATA 	RatingScale rating_evaluation_two: rating RT=17.305
540.8515 	DATA 	RatingScale rating_evaluation_two: history=[(None, 0.0), (7, 14.373), (8, 15.039), (7, 15.421), (8, 15.789), (8, 17.305)]
540.8791 	EXP 	text_evaluation_two: autoDraw = False
540.8791 	EXP 	rating_evaluation_two: autoDraw = False
540.8791 	EXP 	text_blank: autoDraw = True
540.9654 	DATA 	Mouse:  Left button up, pos=(1029,202)
541.3828 	EXP 	text_blank: autoDraw = False
541.3828 	EXP 	text_blank: autoDraw = False
541.3828 	EXP 	text_part_one_end: autoDraw = True
541.3828 	EXP 	text_part_one_end_instructions: autoDraw = True
542.9534 	DATA 	Keypress: space
542.9624 	EXP 	text_part_one_end: autoDraw = False
542.9624 	EXP 	text_part_one_end_instructions: autoDraw = False
542.9624 	EXP 	text_blank: autoDraw = True
543.4624 	EXP 	text_blank: autoDraw = False
543.4624 	EXP 	text_blank: autoDraw = False
543.4624 	EXP 	text_part_two_title: autoDraw = True
543.4624 	EXP 	text_part_two: autoDraw = True
548.4613 	EXP 	text_part_two_title: autoDraw = False
548.4613 	EXP 	text_part_two: autoDraw = False
548.4613 	EXP 	text_part_two_title: autoDraw = False
548.4613 	EXP 	text_part_two: autoDraw = False
548.4613 	EXP 	text_blank: autoDraw = True
548.9616 	EXP 	text_blank: autoDraw = False
548.9616 	EXP 	text_blank: autoDraw = False
548.9616 	EXP 	text_part_two_instructions_title: autoDraw = True
548.9616 	EXP 	text_part_two_instructions: autoDraw = True
560.6997 	DATA 	Keypress: space
560.7082 	EXP 	text_part_two_instructions_title: autoDraw = False
560.7082 	EXP 	text_part_two_instructions: autoDraw = False
560.7082 	EXP 	text_blank: autoDraw = True
561.2325 	EXP 	text_blank: autoDraw = False
561.2325 	EXP 	text_blank: autoDraw = False
561.2325 	EXP 	text_color_instructions: autoDraw = True
561.2325 	EXP 	rec_red: autoDraw = True
561.2325 	EXP 	text_red: autoDraw = True
561.2325 	EXP 	rec_magenta: autoDraw = True
561.2325 	EXP 	text_magenta: autoDraw = True
561.2325 	EXP 	rec_orange: autoDraw = True
561.2325 	EXP 	text_orange: autoDraw = True
561.2325 	EXP 	rec_yellow: autoDraw = True
561.2325 	EXP 	text_yellow: autoDraw = True
561.2325 	EXP 	rec_green: autoDraw = True
561.2325 	EXP 	text_green: autoDraw = True
561.2325 	EXP 	rec_cyan: autoDraw = True
561.2325 	EXP 	text_cyan: autoDraw = True
561.2325 	EXP 	rec_blue: autoDraw = True
561.2325 	EXP 	text_blue: autoDraw = True
561.2325 	EXP 	rec_purple: autoDraw = True
561.2325 	EXP 	text_purple: autoDraw = True
561.2325 	EXP 	rec_brown: autoDraw = True
561.2325 	EXP 	text_brown: autoDraw = True
561.2325 	EXP 	text_continue: autoDraw = True
561.2325 	EXP 	text_example_middle: autoDraw = True
561.2325 	EXP 	text_example_left_ans: autoDraw = True
561.2325 	EXP 	text_example_right_ans: autoDraw = True
561.2325 	EXP 	text_example: autoDraw = True
659.1271 	DATA 	Keypress: space
659.1509 	EXP 	text_color_instructions: autoDraw = False
659.1509 	EXP 	rec_red: autoDraw = False
659.1509 	EXP 	text_red: autoDraw = False
659.1509 	EXP 	rec_magenta: autoDraw = False
659.1509 	EXP 	text_magenta: autoDraw = False
659.1509 	EXP 	rec_orange: autoDraw = False
659.1509 	EXP 	text_orange: autoDraw = False
